Detailed,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
Position X,Position Y,Unit,Category,Collection,Time,TrackID,ID
49.130699157714844,10.781100273132324,µm,Spot,Position,1,1000002035,2035
74.80950164794922,11.909500122070312,µm,Spot,Position,1,1000002223,2223
52.610198974609375,13.225799560546875,µm,Spot,Position,1,1000002461,2461
57.68330001831055,14.20580005645752,µm,Spot,Position,1,1000002656,2656
137.66700744628906,22.413799285888672,µm,Spot,Position,1,1000004236,4236
57.16899871826172,24.507600784301758,µm,Spot,Position,1,1000004576,4576
115.99800109863281,27.378299713134766,µm,Spot,Position,1,1000005138,5138
78.06890106201172,49.4005012512207,µm,Spot,Position,1,1000009377,9377
108.2509994506836,54.64609909057617,µm,Spot,Position,1,1000010376,10376
111.70600128173828,57.797298431396484,µm,Spot,Position,1,1000011009,11009
76.3552017211914,62.83150100708008,µm,Spot,Position,1,1000011955,11955
157.04299926757812,66.72799682617188,µm,Spot,Position,1,1000012684,12684
10.469400405883789,75.8855972290039,µm,Spot,Position,1,1000014433,14433
142.84800720214844,84.50299835205078,µm,Spot,Position,1,1000016139,16139
114.03800201416016,90.51270294189453,µm,Spot,Position,1,1000017286,17286
66.62999725341797,92.20780181884766,µm,Spot,Position,1,1000017596,17596
124.70800018310547,97.63580322265625,µm,Spot,Position,1,1000018646,18646
82.8280029296875,98.44319915771484,µm,Spot,Position,1,1000018780,18780
107.4209976196289,111.68099975585938,µm,Spot,Position,1,1000021310,21310
124.23400115966797,112.88999938964844,µm,Spot,Position,1,1000021554,21554
130.75,116.1760025024414,µm,Spot,Position,1,1000022164,22164
164.04800415039062,120.48400115966797,µm,Spot,Position,1,1000022989,22989
162.3159942626953,120.82499694824219,µm,Spot,Position,1,1000023035,23035
83.71510314941406,9.777520179748535,µm,Spot,Position,2,1000025411,25411
49.4119987487793,10.619000434875488,µm,Spot,Position,2,1000002035,25569
74.91609954833984,11.920299530029297,µm,Spot,Position,2,1000002223,25789
52.28689956665039,13.35949993133545,µm,Spot,Position,2,1000002461,26070
57.90840148925781,13.652199745178223,µm,Spot,Position,2,1000002656,26128
23.33970069885254,19.445199966430664,µm,Spot,Position,2,1000027190,27190
137.66700744628906,22.340599060058594,µm,Spot,Position,2,1000004236,27729
57.19419860839844,24.441699981689453,µm,Spot,Position,2,1000004576,28128
115.98999786376953,27.430500030517578,µm,Spot,Position,2,1000005138,28691
78.26200103759766,49.13679885864258,µm,Spot,Position,2,1000009377,32848
108.3030014038086,54.61009979248047,µm,Spot,Position,2,1000010376,33897
111.8290023803711,57.96049880981445,µm,Spot,Position,2,1000011009,34559
76.58110046386719,62.54389953613281,µm,Spot,Position,2,1000011955,35412
156.8509979248047,66.67350006103516,µm,Spot,Position,2,1000012684,36214
87.1781997680664,72.4563980102539,µm,Spot,Position,2,1000037306,37306
10.77180004119873,75.8427963256836,µm,Spot,Position,2,1000014433,37924
143.1230010986328,84.5978012084961,µm,Spot,Position,2,1000016139,39607
114.1449966430664,90.43509674072266,µm,Spot,Position,2,1000017286,40757
66.31719970703125,92.29979705810547,µm,Spot,Position,2,1000017596,41082
124.72000122070312,97.49009704589844,µm,Spot,Position,2,1000018646,42085
82.62429809570312,98.46690368652344,µm,Spot,Position,2,1000018780,42267
107.20600128173828,112.00399780273438,µm,Spot,Position,2,1000021310,44906
123.97899627685547,113.12200164794922,µm,Spot,Position,2,1000021554,45118
130.72300720214844,116.28299713134766,µm,Spot,Position,2,1000022164,45726
95.43389892578125,118.30000305175781,µm,Spot,Position,2,1000046116,46116
163.99200439453125,120.43399810791016,µm,Spot,Position,2,1000022989,46533
162.1750030517578,120.81300354003906,µm,Spot,Position,2,1000023035,46568
83.63829803466797,9.840709686279297,µm,Spot,Position,3,1000025411,48948
49.527400970458984,10.366499900817871,µm,Spot,Position,3,1000002035,49048
74.91629791259766,11.994500160217285,µm,Spot,Position,3,1000002223,49336
52.22930145263672,13.066200256347656,µm,Spot,Position,3,1000002461,49526
57.65129852294922,13.789600372314453,µm,Spot,Position,3,1000002656,49689
137.72500610351562,22.309799194335938,µm,Spot,Position,3,1000004236,51329
57.14030075073242,24.331300735473633,µm,Spot,Position,3,1000004576,51674
115.71900177001953,27.425199508666992,µm,Spot,Position,3,1000005138,52282
77.9041976928711,49.1953010559082,µm,Spot,Position,3,1000009377,56558
108.3949966430664,54.63169860839844,µm,Spot,Position,3,1000010376,57568
111.70800018310547,57.93429946899414,µm,Spot,Position,3,1000011009,58184
76.84600067138672,62.5629997253418,µm,Spot,Position,3,1000011955,59082
157.34500122070312,66.76319885253906,µm,Spot,Position,3,1000012684,59946
87.25900268554688,72.53179931640625,µm,Spot,Position,3,1000037306,61015
10.696599960327148,75.8364028930664,µm,Spot,Position,3,1000014433,61637
143.07000732421875,84.51080322265625,µm,Spot,Position,3,1000016139,63382
114.19599914550781,90.46749877929688,µm,Spot,Position,3,1000017286,64507
66.17859649658203,92.45230102539062,µm,Spot,Position,3,1000017596,64857
124.5,97.43820190429688,µm,Spot,Position,3,1000018646,65848
82.85600280761719,98.54920196533203,µm,Spot,Position,3,1000018780,66060
107.28500366210938,112.06800079345703,µm,Spot,Position,3,1000021310,68589
123.81099700927734,112.9209976196289,µm,Spot,Position,3,1000021554,68749
130.6790008544922,116.14299774169922,µm,Spot,Position,3,1000022164,69383
95.28410339355469,118.23400115966797,µm,Spot,Position,3,1000046116,69737
163.9600067138672,120.38600158691406,µm,Spot,Position,3,1000022989,70156
162.16400146484375,120.66699981689453,µm,Spot,Position,3,1000023035,70226
83.39520263671875,9.742280006408691,µm,Spot,Position,4,1000025411,72572
49.457000732421875,10.230199813842773,µm,Spot,Position,4,1000002035,72653
74.82340240478516,11.891200065612793,µm,Spot,Position,4,1000002223,72970
52.126800537109375,12.950699806213379,µm,Spot,Position,4,1000002461,73183
57.529998779296875,13.924599647521973,µm,Spot,Position,4,1000002656,73375
137.7530059814453,22.186800003051758,µm,Spot,Position,4,1000004236,74932
56.798099517822266,24.210399627685547,µm,Spot,Position,4,1000004576,75339
115.55999755859375,27.431699752807617,µm,Spot,Position,4,1000005138,75932
77.92250061035156,48.96670150756836,µm,Spot,Position,4,1000009377,80038
108.55899810791016,54.71229934692383,µm,Spot,Position,4,1000010376,81161
157.47900390625,66.50700378417969,µm,Spot,Position,4,1000012684,83452
10.883700370788574,75.77040100097656,µm,Spot,Position,4,1000014433,85176
143.04800415039062,84.32340240478516,µm,Spot,Position,4,1000016139,86879
114.61299896240234,90.47219848632812,µm,Spot,Position,4,1000017286,88012
66.1521987915039,92.56179809570312,µm,Spot,Position,4,1000017596,88390
124.53500366210938,97.09310150146484,µm,Spot,Position,4,1000018646,89279
83.00450134277344,98.25789642333984,µm,Spot,Position,4,1000018780,89493
107.30400085449219,112.2509994506836,µm,Spot,Position,4,1000021310,92180
123.71399688720703,112.70899963378906,µm,Spot,Position,4,1000021554,92274
130.48899841308594,116.01200103759766,µm,Spot,Position,4,1000022164,92905
95.46929931640625,118.3010025024414,µm,Spot,Position,4,1000046116,93339
163.92100524902344,120.56300354003906,µm,Spot,Position,4,1000022989,93790
162.05999755859375,120.75800323486328,µm,Spot,Position,4,1000023035,93815
82.98919677734375,9.567139625549316,µm,Spot,Position,5,1000025411,96112
49.39569854736328,10.194299697875977,µm,Spot,Position,5,1000002035,96234
75.05500030517578,12.319600105285645,µm,Spot,Position,5,1000002223,96647
52.083099365234375,12.825400352478027,µm,Spot,Position,5,1000002461,96732
57.18840026855469,13.816200256347656,µm,Spot,Position,5,1000002656,96943
23.420000076293945,19.64259910583496,µm,Spot,Position,5,1000027190,98018
137.86599731445312,21.917200088500977,µm,Spot,Position,5,1000004236,98460
57.03580093383789,24.277299880981445,µm,Spot,Position,5,1000004576,98877
115.7239990234375,27.406200408935547,µm,Spot,Position,5,1000005138,99478
77.90299987792969,49.144500732421875,µm,Spot,Position,5,1000009377,103653
108.75299835205078,54.37839889526367,µm,Spot,Position,5,1000010376,104672
111.93199920654297,58.009700775146484,µm,Spot,Position,5,1000011009,105363
76.86689758300781,62.72930145263672,µm,Spot,Position,5,1000011955,106247
157.53599548339844,66.6156005859375,µm,Spot,Position,5,1000012684,107019
50.85929870605469,70.77320098876953,µm,Spot,Position,5,1000107791,107791
10.987099647521973,75.87989807128906,µm,Spot,Position,5,1000014433,108774
143.15199279785156,84.197998046875,µm,Spot,Position,5,1000016139,110413
114.51799774169922,90.3301010131836,µm,Spot,Position,5,1000017286,111571
66.34860229492188,92.568603515625,µm,Spot,Position,5,1000017596,111963
124.7750015258789,96.99970245361328,µm,Spot,Position,5,1000018646,112837
83.06510162353516,98.2311019897461,µm,Spot,Position,5,1000018780,113075
107.427001953125,112.50599670410156,µm,Spot,Position,5,1000021310,115736
123.75599670410156,112.50700378417969,µm,Spot,Position,5,1000021554,115738
130.71099853515625,115.8290023803711,µm,Spot,Position,5,1000022164,116349
95.37539672851562,118.43399810791016,µm,Spot,Position,5,1000046116,116834
163.86900329589844,120.3759994506836,µm,Spot,Position,5,1000022989,117168
162.09500122070312,120.66699981689453,µm,Spot,Position,5,1000023035,117241
83.04010009765625,9.715229988098145,µm,Spot,Position,6,1000025411,119564
49.43389892578125,9.95950984954834,µm,Spot,Position,6,1000002035,119619
74.95259857177734,12.352700233459473,µm,Spot,Position,6,1000002223,120062
51.9375,12.785900115966797,µm,Spot,Position,6,1000002461,120162
57.36859893798828,13.40820026397705,µm,Spot,Position,6,1000002656,120251
23.34469985961914,19.085800170898438,µm,Spot,Position,6,1000027190,121347
137.85499572753906,21.948699951171875,µm,Spot,Position,6,1000004236,121936
56.98830032348633,24.22439956665039,µm,Spot,Position,6,1000004576,122366
115.6709976196289,27.263599395751953,µm,Spot,Position,6,1000005138,122929
78.37660217285156,48.882598876953125,µm,Spot,Position,6,1000009377,127071
108.91300201416016,54.32080078125,µm,Spot,Position,6,1000010376,128128
107.71900177001953,55.84809875488281,µm,Spot,Position,6,1000128390,128390
111.9520034790039,57.7234001159668,µm,Spot,Position,6,1000011009,128748
77.14550018310547,62.69049835205078,µm,Spot,Position,6,1000011955,129705
157.6300048828125,66.35679626464844,µm,Spot,Position,6,1000012684,130398
50.98619842529297,70.4365005493164,µm,Spot,Position,6,1000107791,131140
87.54550170898438,72.18820190429688,µm,Spot,Position,6,1000037306,131452
10.975000381469727,75.90969848632812,µm,Spot,Position,6,1000014433,132183
143.08399963378906,84.03299713134766,µm,Spot,Position,6,1000016139,133752
114.3290023803711,90.00050354003906,µm,Spot,Position,6,1000017286,134911
66.23660278320312,92.44529724121094,µm,Spot,Position,6,1000017596,135370
124.87899780273438,97.2135009765625,µm,Spot,Position,6,1000018646,136308
83.185302734375,98.42970275878906,µm,Spot,Position,6,1000018780,136511
107.38899993896484,112.54100036621094,µm,Spot,Position,6,1000021310,139293
123.43499755859375,112.75199890136719,µm,Spot,Position,6,1000021554,139327
130.48199462890625,115.9020004272461,µm,Spot,Position,6,1000022164,139922
95.35209655761719,118.33499908447266,µm,Spot,Position,6,1000046116,140377
163.9250030517578,120.51499938964844,µm,Spot,Position,6,1000022989,140811
162.19500732421875,120.90699768066406,µm,Spot,Position,6,1000023035,140889
49.3911018371582,10.012299537658691,µm,Spot,Position,7,1000002035,143232
82.39119720458984,10.07450008392334,µm,Spot,Position,7,1000025411,143243
74.83149719238281,12.326399803161621,µm,Spot,Position,7,1000002223,143655
52.09429931640625,13.052399635314941,µm,Spot,Position,7,1000002461,143773
57.082401275634766,13.27560043334961,µm,Spot,Position,7,1000002656,143844
23.45439910888672,18.79599952697754,µm,Spot,Position,7,1000027190,144890
137.6490020751953,21.898700714111328,µm,Spot,Position,7,1000004236,145527
