Detailed,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
Position X,Position Y,Unit,Category,Collection,Time,TrackID,ID
98.35559844970703,10.164600372314453,µm,Spot,Position,1,1000001909,1909
43.00600051879883,20.691499710083008,µm,Spot,Position,1,1000003953,3953
124.05500030517578,21.09320068359375,µm,Spot,Position,1,1000004036,4036
46.46989822387695,21.599599838256836,µm,Spot,Position,1,1000004137,4137
99.77449798583984,25.01729965209961,µm,Spot,Position,1,1000004791,4791
97.14949798583984,27.336700439453125,µm,Spot,Position,1,1000005218,5218
99.510498046875,29.287700653076172,µm,Spot,Position,1,1000005550,5550
98.87519836425781,30.278099060058594,µm,Spot,Position,1,1000005731,5731
34.08380126953125,47.055999755859375,µm,Spot,Position,1,1000008949,8949
115.34300231933594,47.64139938354492,µm,Spot,Position,1,1000009079,9079
40.169898986816406,53.00830078125,µm,Spot,Position,1,1000010121,10121
65.2676010131836,60.849098205566406,µm,Spot,Position,1,1000011602,11602
44.89849853515625,70.64199829101562,µm,Spot,Position,1,1000013500,13500
152.86700439453125,72.81590270996094,µm,Spot,Position,1,1000013923,13923
73.79989624023438,73.18589782714844,µm,Spot,Position,1,1000013976,13976
83.73359680175781,89.70369720458984,µm,Spot,Position,1,1000017167,17167
167.00799560546875,93.16300201416016,µm,Spot,Position,1,1000017853,17853
120.34200286865234,95.66339874267578,µm,Spot,Position,1,1000018316,18316
57.33100128173828,99.48870086669922,µm,Spot,Position,1,1000019044,19044
56.21310043334961,99.5906982421875,µm,Spot,Position,1,1000019068,19068
156.6529998779297,101.76399993896484,µm,Spot,Position,1,1000019492,19492
85.22769927978516,102.06700134277344,µm,Spot,Position,1,1000019549,19549
80.466796875,116.87300109863281,µm,Spot,Position,1,1000022350,22350
49.146400451660156,117.54499816894531,µm,Spot,Position,1,1000022471,22471
98.7531967163086,10.531599998474121,µm,Spot,Position,2,1000001909,25602
42.938899993896484,20.684200286865234,µm,Spot,Position,2,1000003953,27521
124.42500305175781,21.1112003326416,µm,Spot,Position,2,1000004036,27622
46.566898345947266,21.54400062561035,µm,Spot,Position,2,1000004137,27699
97.2406005859375,27.35689926147461,µm,Spot,Position,2,1000005218,28829
99.9011001586914,29.667800903320312,µm,Spot,Position,2,1000005550,29287
99.13680267333984,30.587499618530273,µm,Spot,Position,2,1000005731,29441
34.38690185546875,47.30569839477539,µm,Spot,Position,2,1000008949,32660
115.34200286865234,47.98429870605469,µm,Spot,Position,2,1000009079,32802
65.23519897460938,61.03779983520508,µm,Spot,Position,2,1000011602,35270
137.51199340820312,65.34950256347656,µm,Spot,Position,2,1000036114,36114
44.9380989074707,70.5072021484375,µm,Spot,Position,2,1000013500,37084
71.9457015991211,72.38529968261719,µm,Spot,Position,2,1000037466,37466
152.8730010986328,72.77899932861328,µm,Spot,Position,2,1000013923,37529
73.83599853515625,73.42500305175781,µm,Spot,Position,2,1000013976,37638
83.75959777832031,89.73680114746094,µm,Spot,Position,2,1000017167,40779
167.0989990234375,93.17839813232422,µm,Spot,Position,2,1000017853,41439
120.10800170898438,95.7261962890625,µm,Spot,Position,2,1000018316,41922
56.24829864501953,99.78260040283203,µm,Spot,Position,2,1000019068,42702
57.274898529052734,99.73729705810547,µm,Spot,Position,2,1000019044,42703
85.14820098876953,102.05000305175781,µm,Spot,Position,2,1000019549,43148
80.4791030883789,116.88999938964844,µm,Spot,Position,2,1000022350,45943
49.100799560546875,117.5770034790039,µm,Spot,Position,2,1000022471,46094
98.9843978881836,10.666500091552734,µm,Spot,Position,3,1000001909,49243
43.050201416015625,20.72480010986328,µm,Spot,Position,3,1000003953,51145
124.5250015258789,21.088600158691406,µm,Spot,Position,3,1000004036,51197
46.67620086669922,21.340200424194336,µm,Spot,Position,3,1000004137,51214
97.2114028930664,27.387100219726562,µm,Spot,Position,3,1000005218,52423
100.03800201416016,29.588300704956055,µm,Spot,Position,3,1000005550,52835
99.27899932861328,30.49810028076172,µm,Spot,Position,3,1000005731,53013
133.0399932861328,41.82979965209961,µm,Spot,Position,3,1000055155,55155
34.558799743652344,47.910701751708984,µm,Spot,Position,3,1000008949,56293
115.21800231933594,48.1234016418457,µm,Spot,Position,3,1000009079,56339
41.31769943237305,53.252601623535156,µm,Spot,Position,3,1000010121,57340
65.08260345458984,60.853599548339844,µm,Spot,Position,3,1000011602,58832
137.4739990234375,65.44170379638672,µm,Spot,Position,3,1000036114,59710
45.17919921875,70.26460266113281,µm,Spot,Position,3,1000013500,60625
72.0895004272461,72.40689849853516,µm,Spot,Position,3,1000037466,61050
152.96499633789062,72.83809661865234,µm,Spot,Position,3,1000013923,61119
83.6709976196289,89.83899688720703,µm,Spot,Position,3,1000017167,64344
167.052001953125,93.16570281982422,µm,Spot,Position,3,1000017853,64998
119.94999694824219,95.62339782714844,µm,Spot,Position,3,1000018316,65463
56.12699890136719,99.76490020751953,µm,Spot,Position,3,1000019068,66258
57.16640090942383,99.82779693603516,µm,Spot,Position,3,1000019044,66259
156.49400329589844,101.91100311279297,µm,Spot,Position,3,1000019492,66656
84.98490142822266,102.125,µm,Spot,Position,3,1000019549,66682
80.50740051269531,116.97000122070312,µm,Spot,Position,3,1000022350,69488
49.048301696777344,117.45600128173828,µm,Spot,Position,3,1000022471,69582
98.94100189208984,10.667400360107422,µm,Spot,Position,4,1000001909,72748
43.24039840698242,20.89859962463379,µm,Spot,Position,4,1000003953,74700
124.5270004272461,21.23259925842285,µm,Spot,Position,4,1000004036,74778
