Detailed,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
Position X,Position Y,Unit,Category,Collection,Time,TrackID,ID
41.11859893798828,8.414480209350586,µm,Spot,Position,1,1000000533,533
15.546899795532227,21.302499771118164,µm,Spot,Position,1,1000001385,1385
68.05750274658203,30.19339942932129,µm,Spot,Position,1,1000001967,1967
164.5070037841797,30.4143009185791,µm,Spot,Position,1,1000001979,1979
139.87399291992188,35.475399017333984,µm,Spot,Position,1,1000002332,2332
107.20500183105469,35.621700286865234,µm,Spot,Position,1,1000002343,2343
84.37059783935547,36.3474006652832,µm,Spot,Position,1,1000002373,2373
67.77169799804688,47.660301208496094,µm,Spot,Position,1,1000003160,3160
51.720699310302734,55.47489929199219,µm,Spot,Position,1,1000003668,3668
135.38400268554688,57.748199462890625,µm,Spot,Position,1,1000003842,3842
58.24700164794922,76.12850189208984,µm,Spot,Position,1,1000005033,5033
35.528099060058594,85.75350189208984,µm,Spot,Position,1,1000005686,5686
13.837699890136719,120.92500305175781,µm,Spot,Position,1,1000008005,8005
41.15129852294922,8.3683500289917,µm,Spot,Position,2,1000000533,8678
15.421699523925781,21.177600860595703,µm,Spot,Position,2,1000001385,9522
68.4220962524414,30.337299346923828,µm,Spot,Position,2,1000001967,10137
164.53799438476562,30.315900802612305,µm,Spot,Position,2,1000001979,10139
107.0780029296875,35.56869888305664,µm,Spot,Position,2,1000002343,10494
140.1230010986328,35.518798828125,µm,Spot,Position,2,1000002332,10495
84.55840301513672,36.56639862060547,µm,Spot,Position,2,1000002373,10549
67.885498046875,48.01729965209961,µm,Spot,Position,2,1000003160,11310
51.964698791503906,55.625999450683594,µm,Spot,Position,2,1000003668,11801
135.38299560546875,57.47209930419922,µm,Spot,Position,2,1000003842,11932
58.30609893798828,76.19830322265625,µm,Spot,Position,2,1000005033,13151
13.563300132751465,120.97599792480469,µm,Spot,Position,2,1000008005,16135
41.43040084838867,8.400420188903809,µm,Spot,Position,3,1000000533,16817
15.509099960327148,21.313400268554688,µm,Spot,Position,3,1000001385,17669
68.53469848632812,30.293800354003906,µm,Spot,Position,3,1000001967,18269
164.4409942626953,30.26219940185547,µm,Spot,Position,3,1000001979,18277
107.04399871826172,35.424400329589844,µm,Spot,Position,3,1000002343,18616
140.29400634765625,35.32609939575195,µm,Spot,Position,3,1000002332,18621
84.83920288085938,36.02040100097656,µm,Spot,Position,3,1000002373,18658
68.11470031738281,48.05189895629883,µm,Spot,Position,3,1000003160,19453
52.093101501464844,55.17369842529297,µm,Spot,Position,3,1000003668,19937
135.30599975585938,57.42110061645508,µm,Spot,Position,3,1000003842,20084
58.1593017578125,76.33350372314453,µm,Spot,Position,3,1000005033,21301
35.60060119628906,85.21720123291016,µm,Spot,Position,3,1000005686,21899
13.551400184631348,121.30400085449219,µm,Spot,Position,3,1000008005,24300
41.4911003112793,8.25055980682373,µm,Spot,Position,4,1000000533,24937
44.6083984375,17.792400360107422,µm,Spot,Position,4,1000025553,25553
16.01460075378418,21.372600555419922,µm,Spot,Position,4,1000001385,25784
68.42759704589844,30.09149932861328,µm,Spot,Position,4,1000001967,26348
164.031005859375,30.102699279785156,µm,Spot,Position,4,1000001979,26353
107.01699829101562,35.277198791503906,µm,Spot,Position,4,1000002343,26703
140.62399291992188,35.367000579833984,µm,Spot,Position,4,1000002332,26705
84.6449966430664,36.58430099487305,µm,Spot,Position,4,1000002373,26790
68.12879943847656,47.90729904174805,µm,Spot,Position,4,1000003160,27544
52.30419921875,55.147499084472656,µm,Spot,Position,4,1000003668,28031
135.60400390625,57.62590026855469,µm,Spot,Position,4,1000003842,28194
58.02370071411133,76.56849670410156,µm,Spot,Position,4,1000005033,29431
35.90399932861328,85.27529907226562,µm,Spot,Position,4,1000005686,30028
83.56839752197266,90.5282974243164,µm,Spot,Position,4,1000030387,30387
13.49020004272461,121.3550033569336,µm,Spot,Position,4,1000008005,32469
41.27690124511719,8.258990287780762,µm,Spot,Position,5,1000000533,33159
44.65290069580078,17.664899826049805,µm,Spot,Position,5,1000025553,33805
16.412099838256836,21.293399810791016,µm,Spot,Position,5,1000001385,34039
