Detailed,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
Position X,Position Y,Unit,Category,Collection,Time,TrackID,ID
63.61859893798828,7.458660125732422,µm,Spot,Position,1,1000001420,1420
99.33100128173828,12.676400184631348,µm,Spot,Position,1,1000002421,2421
127.12300109863281,19.09160041809082,µm,Spot,Position,1,1000003704,3704
53.055198669433594,24.693099975585938,µm,Spot,Position,1,1000004788,4788
31.89620018005371,27.800899505615234,µm,Spot,Position,1,1000005360,5360
144.06500244140625,32.22520065307617,µm,Spot,Position,1,1000006253,6253
56.923500061035156,40.69670104980469,µm,Spot,Position,1,1000007863,7863
31.4281005859375,43.485801696777344,µm,Spot,Position,1,1000008399,8399
2.0647499561309814,44.335899353027344,µm,Spot,Position,1,1000008563,8563
26.278900146484375,67.99649810791016,µm,Spot,Position,1,1000013197,13197
68.82160186767578,83.4583969116211,µm,Spot,Position,1,1000016223,16223
110.20999908447266,87.46040344238281,µm,Spot,Position,1,1000017018,17018
110.56900024414062,89.24410247802734,µm,Spot,Position,1,1000017331,17331
67.75070190429688,92.6259994506836,µm,Spot,Position,1,1000017984,17984
24.531600952148438,93.6156997680664,µm,Spot,Position,1,1000018165,18165
116.49800109863281,121.46399688720703,µm,Spot,Position,1,1000023546,23546
71.54869842529297,122.16000366210938,µm,Spot,Position,1,1000023666,23666
63.9281005859375,7.1587700843811035,µm,Spot,Position,2,1000001420,25387
99.19390106201172,12.669699668884277,µm,Spot,Position,2,1000002421,26452
126.95500183105469,19.274900436401367,µm,Spot,Position,2,1000003704,27719
52.997501373291016,24.537900924682617,µm,Spot,Position,2,1000004788,28728
32.069698333740234,27.94230079650879,µm,Spot,Position,2,1000005360,29355
143.91600036621094,32.5260009765625,µm,Spot,Position,2,1000006253,30301
61.66059875488281,34.18050003051758,µm,Spot,Position,2,1000030614,30614
56.98509979248047,40.78030014038086,µm,Spot,Position,2,1000007863,31894
31.434499740600586,43.218101501464844,µm,Spot,Position,2,1000008399,32339
2.06919002532959,44.11069869995117,µm,Spot,Position,2,1000008563,32525
26.576900482177734,67.81729888916016,µm,Spot,Position,2,1000013197,37102
68.70149993896484,83.5270004272461,µm,Spot,Position,2,1000016223,40149
109.7229995727539,87.25879669189453,µm,Spot,Position,2,1000017018,40874
110.375,89.20469665527344,µm,Spot,Position,2,1000017331,41251
67.80349731445312,92.4207992553711,µm,Spot,Position,2,1000017984,41903
25.127199172973633,93.33280181884766,µm,Spot,Position,2,1000018165,42057
71.22699737548828,122.4280014038086,µm,Spot,Position,2,1000023666,47717
63.091800689697266,7.753749847412109,µm,Spot,Position,3,1000049452,49452
99.1146011352539,12.526399612426758,µm,Spot,Position,3,1000002421,50354
127.13899993896484,19.61210060119629,µm,Spot,Position,3,1000003704,51716
52.88949966430664,24.443300247192383,µm,Spot,Position,3,1000004788,52639
31.664499282836914,27.593599319458008,µm,Spot,Position,3,1000005360,53223
115.49800109863281,31.576400756835938,µm,Spot,Position,3,1000054019,54019
144.01800537109375,32.3026008605957,µm,Spot,Position,3,1000006253,54182
62.39580154418945,34.11589813232422,µm,Spot,Position,3,1000030614,54528
57.03340148925781,40.692298889160156,µm,Spot,Position,3,1000007863,55765
31.327699661254883,43.49369812011719,µm,Spot,Position,3,1000008399,56277
1.9061000347137451,44.037200927734375,µm,Spot,Position,3,1000008563,56380
26.595600128173828,67.51029968261719,µm,Spot,Position,3,1000013197,60935
110.38800048828125,89.23899841308594,µm,Spot,Position,3,1000017331,65170
67.9729995727539,92.46520233154297,µm,Spot,Position,3,1000017984,65781
25.150699615478516,93.31800079345703,µm,Spot,Position,3,1000018165,65937
116.52400207519531,121.62699890136719,µm,Spot,Position,3,1000023546,71437
71.2781982421875,122.21399688720703,µm,Spot,Position,3,1000023666,71555
63.84170150756836,7.122049808502197,µm,Spot,Position,4,1000001420,73194
63.337100982666016,7.643750190734863,µm,Spot,Position,4,1000049452,73287
99.0530014038086,12.679699897766113,µm,Spot,Position,4,1000002421,74241
127.08399963378906,19.684200286865234,µm,Spot,Position,4,1000003704,75621
52.48360061645508,24.82390022277832,µm,Spot,Position,4,1000004788,76597
31.737300872802734,27.543899536132812,µm,Spot,Position,4,1000005360,77142
115.68099975585938,31.76140022277832,µm,Spot,Position,4,1000054019,77927
62.43560028076172,34.130699157714844,µm,Spot,Position,4,1000030614,78387
149.67999267578125,36.634700775146484,µm,Spot,Position,4,1000078901,78901
57.109901428222656,40.79199981689453,µm,Spot,Position,4,1000007863,79637
31.25469970703125,43.47959899902344,µm,Spot,Position,4,1000008399,80132
1.6302399635314941,43.97460174560547,µm,Spot,Position,4,1000008563,80210
26.56599998474121,67.62329864501953,µm,Spot,Position,4,1000013197,84801
68.71659851074219,83.99539947509766,µm,Spot,Position,4,1000016223,88021
110.0270004272461,87.57980346679688,µm,Spot,Position,4,1000017018,88711
110.36499786376953,89.34369659423828,µm,Spot,Position,4,1000017331,89071
67.66410064697266,92.75479888916016,µm,Spot,Position,4,1000017984,89723
25.216100692749023,93.62339782714844,µm,Spot,Position,4,1000018165,89872
71.24579620361328,122.44100189208984,µm,Spot,Position,4,1000023666,95545
63.483001708984375,7.286970138549805,µm,Spot,Position,5,1000001420,97227
98.9761962890625,12.965999603271484,µm,Spot,Position,5,1000002421,98334
127.03399658203125,19.78860092163086,µm,Spot,Position,5,1000003704,99633
52.07500076293945,24.884700775146484,µm,Spot,Position,5,1000004788,100582
32.03710174560547,27.392200469970703,µm,Spot,Position,5,1000005360,101065
