Detailed,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
Position X,Position Y,Unit,Category,Collection,Time,TrackID,ID
122.48600006103516,15.53219985961914,µm,Spot,Position,1,1000002988,2988
111.91999816894531,83.13590240478516,µm,Spot,Position,1,1000015940,15940
130.83200073242188,85.82219696044922,µm,Spot,Position,1,1000016452,16452
140.3159942626953,123.16400146484375,µm,Spot,Position,1,1000023698,23698
122.4010009765625,15.32919979095459,µm,Spot,Position,2,1000002988,26888
119.1969985961914,43.77450180053711,µm,Spot,Position,2,1000032276,32276
112.06600189208984,83.11360168457031,µm,Spot,Position,2,1000015940,39894
130.71099853515625,85.68409729003906,µm,Spot,Position,2,1000016452,40413
140.4980010986328,123.26599884033203,µm,Spot,Position,2,1000023698,47662
122.56400299072266,15.260499954223633,µm,Spot,Position,3,1000002988,50793
82.49749755859375,28.9060001373291,µm,Spot,Position,3,1000053369,53369
119.15799713134766,43.6432991027832,µm,Spot,Position,3,1000032276,56236
112.51699829101562,82.8292007446289,µm,Spot,Position,3,1000015940,63774
130.86000061035156,85.37640380859375,µm,Spot,Position,3,1000016452,64238
140.3209991455078,122.93900299072266,µm,Spot,Position,3,1000023698,71341
122.27400207519531,14.935700416564941,µm,Spot,Position,4,1000002988,74459
82.89929962158203,28.742399215698242,µm,Spot,Position,4,1000053369,77091
119.125,43.50619888305664,µm,Spot,Position,4,1000032276,79961
112.58100128173828,83.09989929199219,µm,Spot,Position,4,1000015940,87593
130.96200561523438,85.30989837646484,µm,Spot,Position,4,1000016452,88008
122.38500213623047,14.519399642944336,µm,Spot,Position,5,1000002988,98215
82.63590240478516,28.692399978637695,µm,Spot,Position,5,1000053369,100928
119.38400268554688,43.80179977416992,µm,Spot,Position,5,1000032276,103867
112.92900085449219,83.42949676513672,µm,Spot,Position,5,1000015940,111394
131.02699279785156,85.23280334472656,µm,Spot,Position,5,1000016452,111756
15.488699913024902,98.63379669189453,µm,Spot,Position,5,1000114285,114285
122.55400085449219,14.386300086975098,µm,Spot,Position,6,1000002988,121981
82.69760131835938,28.63279914855957,µm,Spot,Position,6,1000053369,124615
119.59300231933594,43.8296012878418,µm,Spot,Position,6,1000032276,127547
113.49400329589844,83.56109619140625,µm,Spot,Position,6,1000015940,135132
131.36599731445312,85.1707992553711,µm,Spot,Position,6,1000016452,135457
122.36599731445312,14.566800117492676,µm,Spot,Position,7,1000002988,145623
82.53230285644531,28.671199798583984,µm,Spot,Position,7,1000053369,148288
119.28600311279297,43.75450134277344,µm,Spot,Position,7,1000032276,151220
113.66200256347656,83.33319854736328,µm,Spot,Position,7,1000015940,158783
131.0709991455078,85.19599914550781,µm,Spot,Position,7,1000016452,159115
15.730899810791016,98.74440002441406,µm,Spot,Position,7,1000114285,161683
140.4810028076172,122.66899871826172,µm,Spot,Position,7,1000023698,166268
122.55000305175781,14.71660041809082,µm,Spot,Position,8,1000002988,169371
119.34600067138672,44.11109924316406,µm,Spot,Position,8,1000032276,174980
113.88800048828125,83.66899871826172,µm,Spot,Position,8,1000015940,182552
130.97900390625,85.14669799804688,µm,Spot,Position,8,1000016452,182838
15.828100204467773,98.78780364990234,µm,Spot,Position,8,1000114285,185447
140.5760040283203,122.48500061035156,µm,Spot,Position,8,1000023698,190041
122.40399932861328,14.347100257873535,µm,Spot,Position,9,1000002988,193126
119.19200134277344,43.857200622558594,µm,Spot,Position,9,1000032276,198770
113.56800079345703,83.97810363769531,µm,Spot,Position,9,1000015940,206452
131.11599731445312,85.25669860839844,µm,Spot,Position,9,1000016452,206678
16.136199951171875,98.46150207519531,µm,Spot,Position,9,1000114285,209194
140.31700134277344,122.427001953125,µm,Spot,Position,9,1000023698,213883
122.13200378417969,14.331999778747559,µm,Spot,Position,10,1000002988,216908
119.65399932861328,44.12300109863281,µm,Spot,Position,10,1000032276,222566
113.52799987792969,83.6675033569336,µm,Spot,Position,10,1000015940,230091
130.85299682617188,84.98470306396484,µm,Spot,Position,10,1000016452,230358
15.836000442504883,98.32820129394531,µm,Spot,Position,10,1000114285,232847
140.50599670410156,122.61199951171875,µm,Spot,Position,10,1000023698,237530
122.00700378417969,14.6628999710083,µm,Spot,Position,11,1000002988,240592
83.20099639892578,29.106300354003906,µm,Spot,Position,11,1000053369,243414
119.73999786376953,44.065799713134766,µm,Spot,Position,11,1000032276,246297
113.36399841308594,83.43350219726562,µm,Spot,Position,11,1000015940,253835
130.0919952392578,84.71880340576172,µm,Spot,Position,11,1000016452,254068
122.45099639892578,15.205599784851074,µm,Spot,Position,12,1000002988,264608
82.72679901123047,29.36319923400879,µm,Spot,Position,12,1000053369,267268
119.8740005493164,44.059600830078125,µm,Spot,Position,12,1000032276,270042
113.20700073242188,83.6436996459961,µm,Spot,Position,12,1000015940,277562
129.6529998779297,84.9260025024414,µm,Spot,Position,12,1000016452,277792
15.455900192260742,98.50420379638672,µm,Spot,Position,12,1000114285,280338
140.1719970703125,122.41500091552734,µm,Spot,Position,12,1000023698,284980
122.28900146484375,15.648799896240234,µm,Spot,Position,13,1000002988,288281
82.82769775390625,29.740699768066406,µm,Spot,Position,13,1000053369,290942
119.94599914550781,43.93560028076172,µm,Spot,Position,13,1000032276,293702
112.88500213623047,83.49310302734375,µm,Spot,Position,13,1000015940,301265
129.91400146484375,84.58920288085938,µm,Spot,Position,13,1000016452,301438
15.286700248718262,98.59750366210938,µm,Spot,Position,13,1000114285,304160
140.16000366210938,122.38300323486328,µm,Spot,Position,13,1000023698,308857
