Detailed,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
Position X,Position Y,Unit,Category,Collection,Time,TrackID,ID
114.05799865722656,27.780899047851562,µm,Spot,Position,1,1000005396,5396
34.382198333740234,44.368900299072266,µm,Spot,Position,1,1000008581,8581
37.13199996948242,52.467498779296875,µm,Spot,Position,1,1000010129,10129
84.06220245361328,108.30999755859375,µm,Spot,Position,1,1000020949,20949
95.55760192871094,108.4209976196289,µm,Spot,Position,1,1000020956,20956
114.55400085449219,27.521799087524414,µm,Spot,Position,2,1000005396,29256
34.32740020751953,44.45650100708008,µm,Spot,Position,2,1000008581,32478
37.40679931640625,52.356201171875,µm,Spot,Position,2,1000010129,33988
86.81620025634766,57.592899322509766,µm,Spot,Position,2,1000034954,34954
84.03990173339844,108.05899810791016,µm,Spot,Position,2,1000020949,44732
95.46299743652344,108.4739990234375,µm,Spot,Position,2,1000020956,44817
114.72899627685547,27.507400512695312,µm,Spot,Position,3,1000005396,53106
34.733299255371094,44.27399826049805,µm,Spot,Position,3,1000008581,56268
37.43119812011719,52.286399841308594,µm,Spot,Position,3,1000010129,57802
86.81739807128906,57.56370162963867,µm,Spot,Position,3,1000034954,58782
84.28500366210938,108.24800109863281,µm,Spot,Position,3,1000020949,68409
95.60870361328125,108.81700134277344,µm,Spot,Position,3,1000020956,68563
114.572998046875,27.478900909423828,µm,Spot,Position,4,1000005396,76771
34.785499572753906,44.89780044555664,µm,Spot,Position,4,1000008581,80156
37.36050033569336,52.52080154418945,µm,Spot,Position,4,1000010129,81627
86.72370147705078,57.527000427246094,µm,Spot,Position,4,1000034954,82591
84.64289855957031,108.11799621582031,µm,Spot,Position,4,1000020949,92354
95.85179901123047,108.875,µm,Spot,Position,4,1000020956,92474
114.37300109863281,27.321699142456055,µm,Spot,Position,5,1000005396,100590
34.634700775146484,44.436500549316406,µm,Spot,Position,5,1000008581,103905
37.910301208496094,52.702598571777344,µm,Spot,Position,5,1000010129,105478
86.6427001953125,57.588401794433594,µm,Spot,Position,5,1000034954,106446
84.56819915771484,107.96299743652344,µm,Spot,Position,5,1000020949,116068
95.47969818115234,108.78600311279297,µm,Spot,Position,5,1000020956,116198
114.35900115966797,27.287799835205078,µm,Spot,Position,6,1000005396,124520
34.51860046386719,44.223201751708984,µm,Spot,Position,6,1000008581,127771
37.974300384521484,52.591400146484375,µm,Spot,Position,6,1000010129,129349
86.52680206298828,57.3583984375,µm,Spot,Position,6,1000034954,130245
84.55770111083984,107.76699829101562,µm,Spot,Position,6,1000020949,139812
95.381103515625,108.3949966430664,µm,Spot,Position,6,1000020956,139942
