Detailed,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
Position X,Position Y,Unit,Category,Collection,Time,TrackID,ID
41.69269943237305,20.924999237060547,µm,Spot,Position,1,1000000713,713
71.24230194091797,47.08000183105469,µm,Spot,Position,1,1000006229,6229
45.62409973144531,75.09629821777344,µm,Spot,Position,1,1000007297,7297
45.50630187988281,89.86830139160156,µm,Spot,Position,1,1000007871,7871
52.19710159301758,90.52999877929688,µm,Spot,Position,1,1000007889,7889
90.92579650878906,5.448359966278076,µm,Spot,Position,1,1000009236,9236
104.6709976196289,27.07979965209961,µm,Spot,Position,1,1000010078,10078
93.72429656982422,61.3577995300293,µm,Spot,Position,1,1000011413,11413
84.94309997558594,99.14710235595703,µm,Spot,Position,1,1000012925,12925
124.09500122070312,101.76100158691406,µm,Spot,Position,1,1000013025,13025
164.08900451660156,20.88599967956543,µm,Spot,Position,1,1000014562,14562
154.4239959716797,59.16419982910156,µm,Spot,Position,1,1000015966,15966
132.8509979248047,69.2343978881836,µm,Spot,Position,1,1000016328,16328
135.19500732421875,72.027099609375,µm,Spot,Position,1,1000016429,16429
155.41400146484375,71.97219848632812,µm,Spot,Position,1,1000016435,16435
159.6179962158203,94.7863998413086,µm,Spot,Position,1,1000017318,17318
41.44110107421875,20.800500869750977,µm,Spot,Position,2,1000000713,19334
71.10559844970703,46.85940170288086,µm,Spot,Position,2,1000006229,24859
45.82749938964844,74.7844009399414,µm,Spot,Position,2,1000007297,25935
45.60329818725586,89.78559875488281,µm,Spot,Position,2,1000007871,26516
52.356201171875,90.28890228271484,µm,Spot,Position,2,1000007889,26538
91.2863998413086,5.4411702156066895,µm,Spot,Position,2,1000009236,27917
104.5999984741211,27.009599685668945,µm,Spot,Position,2,1000010078,28753
93.34239959716797,61.454200744628906,µm,Spot,Position,2,1000011413,30105
85.03559875488281,99.15769958496094,µm,Spot,Position,2,1000012925,31597
124.06800079345703,101.77799987792969,µm,Spot,Position,2,1000013025,31704
164.25399780273438,20.86240005493164,µm,Spot,Position,2,1000014562,33214
154.28799438476562,59.0702018737793,µm,Spot,Position,2,1000015966,34712
133.0240020751953,69.38729858398438,µm,Spot,Position,2,1000016328,35105
155.4720001220703,71.76609802246094,µm,Spot,Position,2,1000016435,35202
134.9550018310547,72.05000305175781,µm,Spot,Position,2,1000016429,35207
159.73800659179688,94.59369659423828,µm,Spot,Position,2,1000017318,36083
41.29560089111328,20.624300003051758,µm,Spot,Position,3,1000000713,38068
71.05819702148438,46.920501708984375,µm,Spot,Position,3,1000006229,43600
45.474998474121094,74.81060028076172,µm,Spot,Position,3,1000007297,44683
45.77840042114258,89.50440216064453,µm,Spot,Position,3,1000007871,45243
52.42150115966797,90.64289855957031,µm,Spot,Position,3,1000007889,45293
91.21489715576172,5.397319793701172,µm,Spot,Position,3,1000009236,46609
104.83399963378906,27.02750015258789,µm,Spot,Position,3,1000010078,47423
93.2614974975586,61.37710189819336,µm,Spot,Position,3,1000011413,48808
85.23880004882812,99.11019897460938,µm,Spot,Position,3,1000012925,50328
124.01499938964844,101.6240005493164,µm,Spot,Position,3,1000013025,50426
164.35800170898438,20.640600204467773,µm,Spot,Position,3,1000014562,51893
154.30999755859375,59.009700775146484,µm,Spot,Position,3,1000015966,53313
132.5449981689453,69.3042984008789,µm,Spot,Position,3,1000016328,53686
155.61500549316406,71.36389923095703,µm,Spot,Position,3,1000016435,53748
135.23300170898438,72.08499908447266,µm,Spot,Position,3,1000016429,53775
159.76699829101562,94.64969635009766,µm,Spot,Position,3,1000017318,54643
41.38309860229492,20.667200088500977,µm,Spot,Position,4,1000000713,56660
