Application:	oDNA
Serial number:	AZY1707395
Date and Time	Sample ID	Username	220.0	220.5	221.0	221.5	222.0	222.5	223.0	223.5	224.0	224.5	225.0	225.5	226.0	226.5	227.0	227.5	228.0	228.5	229.0	229.5	230.0	230.5	231.0	231.5	232.0	232.5	233.0	233.5	234.0	234.5	235.0	235.5	236.0	236.5	237.0	237.5	238.0	238.5	239.0	239.5	240.0	240.5	241.0	241.5	242.0	242.5	243.0	243.5	244.0	244.5	245.0	245.5	246.0	246.5	247.0	247.5	248.0	248.5	249.0	249.5	250.0	250.5	251.0	251.5	252.0	252.5	253.0	253.5	254.0	254.5	255.0	255.5	256.0	256.5	257.0	257.5	258.0	258.5	259.0	259.5	260.0	260.5	261.0	261.5	262.0	262.5	263.0	263.5	264.0	264.5	265.0	265.5	266.0	266.5	267.0	267.5	268.0	268.5	269.0	269.5	270.0	270.5	271.0	271.5	272.0	272.5	273.0	273.5	274.0	274.5	275.0	275.5	276.0	276.5	277.0	277.5	278.0	278.5	279.0	279.5	280.0	280.5	281.0	281.5	282.0	282.5	283.0	283.5	284.0	284.5	285.0	285.5	286.0	286.5	287.0	287.5	288.0	288.5	289.0	289.5	290.0	290.5	291.0	291.5	292.0	292.5	293.0	293.5	294.0	294.5	295.0	295.5	296.0	296.5	297.0	297.5	298.0	298.5	299.0	299.5	300.0	300.5	301.0	301.5	302.0	302.5	303.0	303.5	304.0	304.5	305.0	305.5	306.0	306.5	307.0	307.5	308.0	308.5	309.0	309.5	310.0	310.5	311.0	311.5	312.0	312.5	313.0	313.5	314.0	314.5	315.0	315.5	316.0	316.5	317.0	317.5	318.0	318.5	319.0	319.5	320.0	320.5	321.0	321.5	322.0	322.5	323.0	323.5	324.0	324.5	325.0	325.5	326.0	326.5	327.0	327.5	328.0	328.5	329.0	329.5	330.0	330.5	331.0	331.5	332.0	332.5	333.0	333.5	334.0	334.5	335.0	335.5	336.0	336.5	337.0	337.5	338.0	338.5	339.0	339.5	340.0	340.5	341.0	341.5	342.0	342.5	343.0	343.5	344.0	344.5	345.0	345.5	346.0	346.5	347.0	347.5	348.0	348.5	349.0	349.5	350.0
5/28/2024 3:33 PM		 	0.570	0.551	0.539	0.527	0.510	0.496	0.484	0.469	0.456	0.445	0.434	0.426	0.418	0.412	0.408	0.404	0.400	0.397	0.393	0.391	0.388	0.386	0.385	0.383	0.381	0.379	0.376	0.376	0.374	0.372	0.372	0.372	0.373	0.374	0.375	0.377	0.380	0.385	0.390	0.397	0.401	0.407	0.411	0.414	0.420	0.425	0.430	0.436	0.443	0.450	0.456	0.462	0.467	0.471	0.475	0.479	0.483	0.487	0.491	0.493	0.497	0.501	0.505	0.507	0.510	0.513	0.515	0.517	0.520	0.521	0.523	0.525	0.525	0.527	0.526	0.526	0.524	0.525	0.524	0.523	0.520	0.520	0.518	0.516	0.515	0.514	0.509	0.505	0.501	0.498	0.494	0.490	0.484	0.479	0.474	0.469	0.462	0.454	0.446	0.440	0.434	0.429	0.422	0.417	0.411	0.404	0.398	0.392	0.387	0.380	0.374	0.367	0.363	0.355	0.349	0.342	0.334	0.327	0.319	0.312	0.304	0.297	0.289	0.280	0.272	0.264	0.254	0.245	0.238	0.230	0.222	0.215	0.208	0.200	0.191	0.183	0.172	0.164	0.156	0.149	0.142	0.135	0.127	0.118	0.110	0.104	0.097	0.091	0.086	0.080	0.075	0.071	0.068	0.066	0.063	0.061	0.058	0.055	0.054	0.052	0.049	0.048	0.045	0.043	0.041	0.041	0.039	0.038	0.036	0.034	0.031	0.029	0.029	0.028	0.026	0.026	0.026	0.025	0.023	0.024	0.023	0.023	0.022	0.021	0.022	0.022	0.023	0.022	0.021	0.021	0.020	0.019	0.019	0.019	0.018	0.017	0.016	0.013	0.013	0.012	0.011	0.010	0.008	0.009	0.009	0.009	0.009	0.008	0.006	0.007	0.006	0.006	0.008	0.007	0.006	0.006	0.005	0.005	0.005	0.004	0.003	0.002	0.003	0.005	0.005	0.005	0.004	0.003	0.002	0.003	0.004	0.003	0.003	0.004	0.004	0.005	0.005	0.003	0.001	0.000	0.000	0.001	-0.002	-0.003	-0.004	-0.005	-0.004	-0.004	-0.005	-0.006	-0.007	-0.007	-0.006	-0.005	-0.006	-0.006	-0.006	-0.005	-0.004	-0.004	-0.004
5/28/2024 3:36 PM		 	6.814	6.646	6.483	6.318	6.145	5.973	5.795	5.603	5.403	5.198	5.003	4.832	4.690	4.564	4.450	4.344	4.246	4.154	4.068	3.980	3.891	3.800	3.708	3.613	3.508	3.394	3.273	3.149	3.024	2.897	2.773	2.656	2.549	2.453	2.367	2.293	2.223	2.167	2.123	2.090	2.063	2.045	2.030	2.020	2.017	2.020	2.027	2.043	2.062	2.082	2.100	2.117	2.134	2.150	2.166	2.185	2.205	2.227	2.248	2.271	2.292	2.315	2.337	2.358	2.382	2.409	2.438	2.471	2.504	2.536	2.568	2.602	2.636	2.675	2.709	2.741	2.768	2.793	2.812	2.829	2.843	2.856	2.867	2.877	2.888	2.898	2.904	2.910	2.913	2.917	2.917	2.911	2.904	2.896	2.886	2.874	2.857	2.836	2.814	2.791	2.768	2.744	2.719	2.695	2.666	2.636	2.606	2.574	2.541	2.505	2.469	2.427	2.383	2.337	2.290	2.241	2.191	2.139	2.087	2.034	1.983	1.931	1.880	1.823	1.768	1.712	1.657	1.602	1.550	1.497	1.446	1.394	1.342	1.287	1.229	1.173	1.120	1.069	1.019	0.970	0.922	0.872	0.820	0.769	0.722	0.677	0.635	0.596	0.557	0.520	0.483	0.450	0.418	0.391	0.367	0.344	0.322	0.302	0.283	0.264	0.247	0.229	0.212	0.195	0.180	0.167	0.153	0.141	0.131	0.121	0.111	0.102	0.096	0.088	0.082	0.076	0.074	0.071	0.068	0.066	0.062	0.059	0.058	0.057	0.057	0.057	0.056	0.054	0.052	0.051	0.050	0.049	0.047	0.046	0.043	0.041	0.040	0.038	0.034	0.032	0.029	0.028	0.026	0.027	0.025	0.024	0.021	0.019	0.018	0.018	0.017	0.015	0.015	0.016	0.016	0.015	0.014	0.014	0.012	0.011	0.011	0.013	0.014	0.014	0.013	0.014	0.012	0.011	0.011	0.011	0.013	0.013	0.012	0.012	0.010	0.010	0.008	0.005	0.003	0.001	0.000	0.001	-0.001	-0.002	-0.004	-0.006	-0.006	-0.006	-0.007	-0.007	-0.009	-0.010	-0.008	-0.007	-0.007	-0.005	-0.006	-0.005	-0.004	-0.004	-0.004
5/28/2024 3:38 PM		 	-0.017	-0.017	-0.017	-0.016	-0.015	-0.016	-0.016	-0.014	-0.011	-0.008	-0.004	0.001	0.001	0.002	0.002	0.001	0.000	0.000	0.001	0.000	0.001	0.002	0.003	0.003	0.001	0.001	-0.002	-0.002	-0.003	-0.004	-0.004	-0.002	-0.001	-0.002	-0.002	-0.001	-0.001	0.001	0.002	0.005	0.005	0.006	0.005	0.005	0.005	0.005	0.006	0.006	0.007	0.008	0.008	0.009	0.008	0.008	0.007	0.006	0.006	0.007	0.008	0.009	0.008	0.007	0.005	0.004	0.003	0.002	-0.001	-0.003	-0.003	-0.005	-0.006	-0.004	-0.006	-0.006	-0.007	-0.005	-0.004	-0.002	-0.001	0.000	-0.001	0.000	0.000	0.001	0.001	0.004	0.001	0.002	-0.001	0.000	0.000	-0.002	-0.004	-0.004	-0.004	-0.002	0.000	-0.001	-0.001	0.000	-0.001	0.000	0.000	0.000	-0.001	-0.002	-0.001	-0.001	0.000	0.000	0.000	-0.002	-0.001	-0.001	0.000	0.000	0.001	0.001	0.003	0.004	0.004	0.004	0.005	0.004	0.005	0.004	0.005	0.005	0.006	0.006	0.005	0.004	0.004	0.003	0.003	0.004	0.005	0.006	0.006	0.005	0.005	0.007	0.006	0.007	0.007	0.007	0.007	0.008	0.009	0.007	0.006	0.005	0.004	0.004	0.004	0.005	0.004	0.004	0.003	0.002	0.001	-0.001	-0.003	-0.005	-0.005	-0.004	-0.005	-0.005	-0.006	-0.006	-0.009	-0.008	-0.009	-0.009	-0.010	-0.010	-0.007	-0.007	-0.006	-0.005	-0.006	-0.004	-0.003	-0.001	-0.001	-0.001	-0.001	-0.002	-0.001	-0.001	0.000	0.000	0.000	0.000	0.000	0.000	-0.001	-0.003	-0.005	-0.007	-0.006	-0.006	-0.005	-0.004	-0.005	-0.005	-0.007	-0.008	-0.009	-0.010	-0.009	-0.009	-0.007	-0.005	-0.005	-0.006	-0.006	-0.007	-0.007	-0.008	-0.007	-0.004	-0.003	-0.002	0.000	0.001	0.000	-0.001	0.000	0.002	0.006	0.007	0.007	0.007	0.007	0.007	0.005	0.003	0.003	0.001	0.000	0.001	0.001	0.000	0.000	-0.001	-0.001	-0.003	-0.003	-0.002	-0.003	-0.002	-0.001	-0.001	-0.001	0.003	0.003	0.004	0.005	0.005	0.006
5/28/2024 3:39 PM		 	0.098	0.092	0.091	0.090	0.085	0.082	0.078	0.075	0.071	0.068	0.067	0.065	0.063	0.063	0.063	0.063	0.062	0.060	0.060	0.061	0.060	0.061	0.061	0.061	0.061	0.061	0.060	0.062	0.062	0.061	0.061	0.063	0.066	0.067	0.067	0.068	0.071	0.075	0.079	0.083	0.084	0.088	0.089	0.090	0.092	0.095	0.096	0.099	0.102	0.106	0.109	0.111	0.113	0.115	0.116	0.118	0.119	0.121	0.123	0.126	0.127	0.129	0.130	0.132	0.132	0.132	0.132	0.133	0.133	0.132	0.133	0.135	0.135	0.137	0.137	0.138	0.139	0.139	0.138	0.138	0.137	0.138	0.138	0.138	0.138	0.139	0.137	0.136	0.132	0.131	0.130	0.127	0.124	0.124	0.122	0.122	0.121	0.119	0.117	0.115	0.113	0.112	0.111	0.110	0.107	0.105	0.102	0.101	0.100	0.098	0.096	0.093	0.092	0.089	0.087	0.085	0.082	0.080	0.078	0.077	0.074	0.073	0.071	0.068	0.066	0.064	0.062	0.058	0.056	0.055	0.052	0.050	0.048	0.044	0.041	0.038	0.035	0.034	0.031	0.027	0.024	0.021	0.018	0.017	0.014	0.012	0.009	0.007	0.007	0.005	0.002	0.000	-0.003	-0.004	-0.005	-0.005	-0.005	-0.005	-0.006	-0.008	-0.008	-0.010	-0.012	-0.014	-0.015	-0.014	-0.015	-0.015	-0.016	-0.016	-0.018	-0.017	-0.017	-0.017	-0.017	-0.018	-0.015	-0.014	-0.013	-0.011	-0.011	-0.010	-0.009	-0.008	-0.007	-0.006	-0.007	-0.008	-0.008	-0.008	-0.007	-0.009	-0.009	-0.009	-0.010	-0.011	-0.011	-0.012	-0.013	-0.013	-0.013	-0.012	-0.013	-0.012	-0.012	-0.012	-0.013	-0.014	-0.014	-0.013	-0.012	-0.013	-0.012	-0.012	-0.011	-0.010	-0.011	-0.010	-0.011	-0.012	-0.011	-0.010	-0.008	-0.007	-0.006	-0.007	-0.007	-0.007	-0.006	-0.005	-0.003	-0.003	-0.001	0.000	0.001	0.002	0.002	0.001	0.000	-0.001	0.000	0.001	-0.001	-0.002	-0.004	-0.003	-0.002	-0.004	-0.004	-0.006	-0.006	-0.006	-0.006	-0.006	-0.006	-0.005	-0.004	-0.003	-0.001	0.002	0.001
5/28/2024 3:40 PM		 	2.352	2.299	2.249	2.196	2.141	2.082	2.026	1.964	1.898	1.831	1.767	1.713	1.666	1.628	1.593	1.561	1.533	1.505	1.481	1.457	1.432	1.409	1.386	1.362	1.338	1.314	1.286	1.260	1.234	1.208	1.185	1.167	1.153	1.141	1.135	1.136	1.139	1.147	1.162	1.178	1.190	1.207	1.220	1.234	1.249	1.268	1.290	1.317	1.345	1.372	1.397	1.419	1.441	1.461	1.480	1.500	1.519	1.540	1.560	1.580	1.598	1.618	1.637	1.657	1.678	1.699	1.722	1.746	1.771	1.797	1.821	1.847	1.875	1.904	1.932	1.957	1.977	1.994	2.008	2.020	2.031	2.042	2.052	2.059	2.065	2.072	2.074	2.077	2.076	2.078	2.078	2.073	2.066	2.058	2.048	2.035	2.018	1.996	1.976	1.954	1.933	1.912	1.889	1.867	1.842	1.813	1.786	1.757	1.727	1.696	1.664	1.627	1.591	1.551	1.513	1.472	1.430	1.387	1.342	1.300	1.258	1.216	1.175	1.130	1.087	1.043	1.000	0.958	0.918	0.879	0.842	0.807	0.770	0.733	0.693	0.655	0.618	0.583	0.551	0.519	0.489	0.458	0.425	0.393	0.363	0.337	0.312	0.288	0.266	0.243	0.222	0.204	0.186	0.171	0.158	0.146	0.135	0.125	0.116	0.105	0.096	0.087	0.077	0.068	0.060	0.055	0.047	0.042	0.036	0.033	0.027	0.024	0.022	0.018	0.015	0.013	0.012	0.011	0.010	0.010	0.007	0.007	0.005	0.006	0.004	0.003	0.002	0.000	-0.001	-0.002	-0.003	-0.002	-0.001	-0.001	-0.003	-0.003	-0.002	-0.002	-0.003	-0.003	-0.003	-0.004	-0.004	-0.002	-0.003	-0.003	-0.004	-0.007	-0.009	-0.009	-0.007	-0.008	-0.008	-0.008	-0.008	-0.007	-0.007	-0.006	-0.008	-0.007	-0.005	-0.003	0.000	0.002	0.004	0.004	0.003	0.004	0.005	0.006	0.007	0.006	0.006	0.006	0.005	0.005	0.004	0.002	0.001	0.000	0.000	0.001	0.000	-0.001	-0.002	-0.001	-0.001	-0.001	-0.001	0.000	-0.001	0.000	0.002	0.003	0.003	0.004	0.004	0.004	0.006	0.009	0.007
5/28/2024 3:41 PM		 	0.680	0.660	0.642	0.623	0.605	0.589	0.575	0.564	0.555	0.548	0.543	0.540	0.537	0.536	0.536	0.534	0.533	0.533	0.533	0.533	0.533	0.535	0.537	0.539	0.541	0.544	0.547	0.551	0.557	0.563	0.573	0.584	0.597	0.610	0.627	0.648	0.668	0.693	0.722	0.748	0.770	0.792	0.810	0.828	0.847	0.866	0.888	0.913	0.940	0.964	0.984	1.004	1.021	1.037	1.052	1.067	1.081	1.096	1.110	1.124	1.135	1.148	1.158	1.167	1.175	1.185	1.195	1.204	1.214	1.222	1.232	1.241	1.248	1.256	1.260	1.265	1.267	1.268	1.267	1.266	1.263	1.260	1.258	1.253	1.249	1.244	1.236	1.227	1.213	1.201	1.188	1.175	1.163	1.151	1.139	1.127	1.113	1.097	1.082	1.069	1.056	1.042	1.028	1.016	1.002	0.987	0.973	0.957	0.941	0.926	0.909	0.890	0.872	0.851	0.831	0.809	0.788	0.767	0.745	0.725	0.702	0.680	0.660	0.637	0.615	0.592	0.571	0.549	0.530	0.510	0.489	0.470	0.448	0.426	0.402	0.379	0.356	0.337	0.316	0.296	0.277	0.257	0.236	0.216	0.198	0.182	0.166	0.152	0.139	0.126	0.114	0.103	0.091	0.083	0.075	0.069	0.061	0.055	0.049	0.042	0.036	0.030	0.025	0.019	0.013	0.010	0.005	0.004	0.000	-0.002	-0.006	-0.007	-0.007	-0.008	-0.009	-0.009	-0.008	-0.007	-0.006	-0.005	-0.006	-0.006	-0.005	-0.004	-0.003	-0.003	-0.003	-0.005	-0.006	-0.006	-0.007	-0.007	-0.008	-0.007	-0.009	-0.009	-0.010	-0.011	-0.012	-0.014	-0.013	-0.012	-0.012	-0.009	-0.009	-0.009	-0.011	-0.012	-0.014	-0.012	-0.012	-0.013	-0.012	-0.012	-0.011	-0.009	-0.010	-0.010	-0.011	-0.011	-0.010	-0.008	-0.006	-0.004	-0.004	-0.004	-0.004	-0.003	-0.002	-0.003	-0.001	-0.001	0.000	0.000	-0.001	0.000	-0.001	-0.001	-0.002	-0.001	0.000	0.001	0.001	0.000	0.000	0.000	0.002	0.001	0.002	0.003	0.002	0.003	0.004	0.004	0.003	0.004	0.004	0.004	0.004	0.006	0.004
5/28/2024 3:42 PM		 	-1.941	-1.772	-1.613	-1.468	-1.335	-1.211	-1.098	-0.993	-0.893	-0.801	-0.720	-0.652	-0.597	-0.553	-0.517	-0.487	-0.461	-0.437	-0.417	-0.398	-0.380	-0.361	-0.344	-0.326	-0.308	-0.289	-0.270	-0.251	-0.232	-0.211	-0.190	-0.170	-0.153	-0.139	-0.126	-0.112	-0.101	-0.090	-0.081	-0.073	-0.068	-0.061	-0.058	-0.054	-0.050	-0.048	-0.046	-0.043	-0.040	-0.036	-0.034	-0.031	-0.030	-0.028	-0.027	-0.025	-0.024	-0.022	-0.021	-0.020	-0.020	-0.019	-0.019	-0.018	-0.018	-0.018	-0.019	-0.020	-0.020	-0.021	-0.022	-0.021	-0.023	-0.021	-0.021	-0.020	-0.017	-0.016	-0.017	-0.018	-0.019	-0.019	-0.019	-0.018	-0.017	-0.017	-0.017	-0.016	-0.018	-0.018	-0.017	-0.018	-0.018	-0.017	-0.016	-0.014	-0.013	-0.015	-0.015	-0.015	-0.015	-0.014	-0.014	-0.014	-0.015	-0.015	-0.015	-0.015	-0.015	-0.015	-0.015	-0.015	-0.013	-0.012	-0.010	-0.010	-0.009	-0.010	-0.009	-0.007	-0.008	-0.007	-0.005	-0.006	-0.005	-0.005	-0.005	-0.006	-0.005	-0.005	-0.006	-0.005	-0.004	-0.005	-0.006	-0.007	-0.007	-0.009	-0.008	-0.009	-0.008	-0.008	-0.009	-0.010	-0.010	-0.010	-0.011	-0.012	-0.011	-0.011	-0.012	-0.012	-0.013	-0.012	-0.012	-0.011	-0.013	-0.013	-0.013	-0.014	-0.014	-0.014	-0.015	-0.015	-0.016	-0.014	-0.016	-0.014	-0.015	-0.015	-0.017	-0.016	-0.014	-0.013	-0.013	-0.012	-0.011	-0.010	-0.010	-0.008	-0.010	-0.009	-0.009	-0.008	-0.008	-0.007	-0.007	-0.008	-0.009	-0.010	-0.010	-0.010	-0.010	-0.009	-0.010	-0.009	-0.008	-0.008	-0.009	-0.009	-0.009	-0.009	-0.010	-0.008	-0.008	-0.008	-0.010	-0.010	-0.012	-0.011	-0.010	-0.011	-0.010	-0.010	-0.008	-0.008	-0.008	-0.008	-0.008	-0.007	-0.006	-0.005	-0.003	-0.002	-0.002	-0.003	-0.003	-0.003	-0.002	-0.002	0.000	0.000	0.001	0.001	0.001	0.002	0.001	-0.001	0.000	0.001	0.000	0.000	-0.001	-0.003	-0.005	-0.005	-0.005	-0.006	-0.005	-0.004	-0.005	-0.004	-0.002	-0.002	-0.003	-0.002	0.000	0.001	0.003	0.005	0.004
