Detailed,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
Position X,Position Y,Unit,Category,Collection,Time,TrackID,ID
102.87699890136719,25.45709991455078,µm,Spot,Position,1,1000004686,4686
92.94049835205078,35.694000244140625,µm,Spot,Position,1,1000006575,6575
48.3760986328125,50.61650085449219,µm,Spot,Position,1,1000009322,9322
146.54600524902344,118.8550033569336,µm,Spot,Position,1,1000022050,22050
103.07099914550781,25.33679962158203,µm,Spot,Position,2,1000004686,27519
93.04080200195312,35.442901611328125,µm,Spot,Position,2,1000006575,29348
48.193199157714844,50.44459915161133,µm,Spot,Position,2,1000009322,32042
146.5279998779297,119.04100036621094,µm,Spot,Position,2,1000022050,44532
102.9280014038086,25.859100341796875,µm,Spot,Position,3,1000004686,50060
93.22019958496094,35.39609909057617,µm,Spot,Position,3,1000006575,51793
48.565101623535156,49.928001403808594,µm,Spot,Position,3,1000009322,54362
147.1739959716797,118.9260025024414,µm,Spot,Position,3,1000022050,66989
102.81400299072266,25.68239974975586,µm,Spot,Position,4,1000004686,72521
93.13249969482422,35.47610092163086,µm,Spot,Position,4,1000006575,74276
48.5973014831543,49.9005012512207,µm,Spot,Position,4,1000009322,76830
15.801199913024902,75.1238021850586,µm,Spot,Position,4,1000081379,81379
146.90499877929688,119.6500015258789,µm,Spot,Position,4,1000022050,89694
103.1050033569336,25.504600524902344,µm,Spot,Position,5,1000004686,95142
93.19120025634766,35.55780029296875,µm,Spot,Position,5,1000006575,96901
48.458499908447266,50.64500045776367,µm,Spot,Position,5,1000009322,99537
16.240800857543945,75.79679870605469,µm,Spot,Position,5,1000081379,104128
146.8509979248047,119.2239990234375,µm,Spot,Position,5,1000022050,112029
103.03700256347656,25.274599075317383,µm,Spot,Position,6,1000004686,117482
93.32520294189453,35.29090118408203,µm,Spot,Position,6,1000006575,119297
48.22200012207031,50.608001708984375,µm,Spot,Position,6,1000009322,122099
16.026599884033203,75.7135009765625,µm,Spot,Position,6,1000081379,126763
146.41099548339844,118.80000305175781,µm,Spot,Position,6,1000022050,134721
103.1240005493164,25.17460060119629,µm,Spot,Position,7,1000004686,140221
93.12110137939453,35.75429916381836,µm,Spot,Position,7,1000006575,142156
47.799598693847656,50.630401611328125,µm,Spot,Position,7,1000009322,144834
129.968994140625,53.802101135253906,µm,Spot,Position,7,1000145422,145422
146.41900634765625,119.04199981689453,µm,Spot,Position,7,1000022050,157345
103.37300109863281,24.943599700927734,µm,Spot,Position,8,1000004686,162786
92.90670013427734,36.01210021972656,µm,Spot,Position,8,1000006575,164756
48.632999420166016,50.84769821166992,µm,Spot,Position,8,1000009322,167440
129.9029998779297,53.810001373291016,µm,Spot,Position,8,1000145422,167958
146.51699829101562,119.16899871826172,µm,Spot,Position,8,1000022050,180041
103.24299621582031,24.803800582885742,µm,Spot,Position,9,1000004686,185366
92.97350311279297,35.78179931640625,µm,Spot,Position,9,1000006575,187386
48.56629943847656,50.59560012817383,µm,Spot,Position,9,1000009322,190104
129.91099548339844,54.352298736572266,µm,Spot,Position,9,1000145422,190834
146.83399963378906,119.5530014038086,µm,Spot,Position,9,1000022050,202726
103.20899963378906,24.605499267578125,µm,Spot,Position,10,1000004686,207913
93.41619873046875,35.78499984741211,µm,Spot,Position,10,1000006575,209925
48.738399505615234,50.356998443603516,µm,Spot,Position,10,1000009322,212580
15.529600143432617,75.19110107421875,µm,Spot,Position,10,1000081379,217082
147.03599548339844,119.96800231933594,µm,Spot,Position,10,1000022050,225366
102.79399871826172,24.562999725341797,µm,Spot,Position,11,1000004686,230611
93.22640228271484,35.719398498535156,µm,Spot,Position,11,1000006575,232683
74.893798828125,41.557498931884766,µm,Spot,Position,11,1000233713,233713
48.934898376464844,50.55979919433594,µm,Spot,Position,11,1000009322,235393
129.93600463867188,54.21580123901367,µm,Spot,Position,11,1000145422,236090
147.13099670410156,120.06700134277344,µm,Spot,Position,11,1000022050,248177
103.12000274658203,24.887100219726562,µm,Spot,Position,12,1000004686,253302
93.50360107421875,35.42060089111328,µm,Spot,Position,12,1000006575,255181
74.9269027709961,41.5265007019043,µm,Spot,Position,12,1000233713,256279
49.14250183105469,51.05110168457031,µm,Spot,Position,12,1000009322,258065
130.11700439453125,54.06079864501953,µm,Spot,Position,12,1000145422,258605
15.613100051879883,75.18240356445312,µm,Spot,Position,12,1000081379,262518
147.15499877929688,120.11599731445312,µm,Spot,Position,12,1000022050,270740
103.1719970703125,24.77680015563965,µm,Spot,Position,13,1000004686,275909
93.34750366210938,35.492698669433594,µm,Spot,Position,13,1000006575,277922
74.41320037841797,41.136600494384766,µm,Spot,Position,13,1000233713,278954
49.07440185546875,50.81919860839844,µm,Spot,Position,13,1000009322,280671
129.89199829101562,53.731201171875,µm,Spot,Position,13,1000145422,281208
15.526399612426758,75.39330291748047,µm,Spot,Position,13,1000081379,285136
147.06399536132812,119.87699890136719,µm,Spot,Position,13,1000022050,293363
103.17900085449219,24.443700790405273,µm,Spot,Position,14,1000004686,298495
93.47480010986328,35.525699615478516,µm,Spot,Position,14,1000006575,300487
74.52690124511719,41.01900100708008,µm,Spot,Position,14,1000233713,301459
49.45370101928711,51.0718994140625,µm,Spot,Position,14,1000009322,303233
129.91799926757812,54.39799880981445,µm,Spot,Position,14,1000145422,303876
15.684900283813477,75.21880340576172,µm,Spot,Position,14,1000081379,307699
147.27499389648438,119.66899871826172,µm,Spot,Position,14,1000022050,315836
103.1760025024414,24.60569953918457,µm,Spot,Position,15,1000004686,321370
