Detailed,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
Position X,Position Y,Unit,Category,Collection,Time,TrackID,ID
32.256099700927734,31.11750030517578,µm,Spot,Position,1,1000001603,1603
28.670499801635742,35.56290054321289,µm,Spot,Position,1,1000001824,1824
39.51029968261719,36.75149917602539,µm,Spot,Position,1,1000001878,1878
42.8026008605957,37.036399841308594,µm,Spot,Position,1,1000004097,4097
38.160499572753906,57.9369010925293,µm,Spot,Position,1,1000009596,9596
98.5967025756836,65.68419647216797,µm,Spot,Position,1,1000014386,14386
32.56560134887695,98.9490966796875,µm,Spot,Position,1,1000018327,18327
32.26210021972656,31.429500579833984,µm,Spot,Position,2,1000001603,27179
39.5984992980957,36.64789962768555,µm,Spot,Position,2,1000001878,27433
42.85279846191406,37.050498962402344,µm,Spot,Position,2,1000004097,29635
38.214698791503906,58.08729934692383,µm,Spot,Position,2,1000009596,35117
98.01930236816406,65.90119934082031,µm,Spot,Position,2,1000014386,39975
32.67610168457031,99.1333999633789,µm,Spot,Position,2,1000018327,43902
32.1870002746582,31.455299377441406,µm,Spot,Position,3,1000001603,52792
28.67259979248047,35.66419982910156,µm,Spot,Position,3,1000001824,52989
39.53860092163086,36.65520095825195,µm,Spot,Position,3,1000001878,53033
42.8129997253418,37.02239990234375,µm,Spot,Position,3,1000004097,55256
38.29199981689453,58.37519836425781,µm,Spot,Position,3,1000009596,60721
98.03910064697266,66.04399871826172,µm,Spot,Position,3,1000014386,65529
32.91780090332031,98.94039916992188,µm,Spot,Position,3,1000018327,69429
32.21900177001953,31.580699920654297,µm,Spot,Position,4,1000001603,78303
28.777299880981445,35.5807991027832,µm,Spot,Position,4,1000001824,78497
39.44449996948242,36.6338005065918,µm,Spot,Position,4,1000001878,78548
42.781700134277344,37.012699127197266,µm,Spot,Position,4,1000004097,80741
38.63880157470703,58.2489013671875,µm,Spot,Position,4,1000009596,86198
98.38040161132812,66.27850341796875,µm,Spot,Position,4,1000014386,91022
32.868099212646484,99.27940368652344,µm,Spot,Position,4,1000018327,94893
32.25170135498047,31.253799438476562,µm,Spot,Position,5,1000001603,103879
28.743600845336914,35.608699798583984,µm,Spot,Position,5,1000001824,104087
39.56959915161133,36.64950180053711,µm,Spot,Position,5,1000001878,104138
42.78580093383789,36.97909927368164,µm,Spot,Position,5,1000004097,106373
38.207698822021484,58.7130012512207,µm,Spot,Position,5,1000009596,111868
97.64600372314453,66.05380249023438,µm,Spot,Position,5,1000014386,116609
33.075599670410156,98.80950164794922,µm,Spot,Position,5,1000018327,120528
32.26060104370117,31.220800399780273,µm,Spot,Position,6,1000001603,129344
28.95709991455078,35.483699798583984,µm,Spot,Position,6,1000001824,129562
39.68349838256836,36.55390167236328,µm,Spot,Position,6,1000001878,129622
42.83319854736328,37.008399963378906,µm,Spot,Position,6,1000004097,131843
38.28620147705078,58.894901275634766,µm,Spot,Position,6,1000009596,137373
97.26360321044922,66.60179901123047,µm,Spot,Position,6,1000014386,142279
32.4286003112793,99.17579650878906,µm,Spot,Position,6,1000018327,146206
32.19350051879883,31.433399200439453,µm,Spot,Position,7,1000001603,155095
39.587398529052734,36.682899475097656,µm,Spot,Position,7,1000001878,155355
42.84510040283203,37.057701110839844,µm,Spot,Position,7,1000004097,157586
37.96770095825195,59.02579879760742,µm,Spot,Position,7,1000009596,163063
0.517848014831543,94.36029815673828,µm,Spot,Position,7,1000171467,171467
32.24720001220703,99.30680084228516,µm,Spot,Position,7,1000018327,171716
32.23569869995117,31.421199798583984,µm,Spot,Position,8,1000001603,180552
28.754600524902344,35.52470016479492,µm,Spot,Position,8,1000001824,180764
39.660099029541016,36.65530014038086,µm,Spot,Position,8,1000001878,180815
42.84149932861328,37.03879928588867,µm,Spot,Position,8,1000004097,183032
37.52109909057617,59.60860061645508,µm,Spot,Position,8,1000009596,188523
0.5533760190010071,94.65280151367188,µm,Spot,Position,8,1000171467,196963
31.914199829101562,99.46990203857422,µm,Spot,Position,8,1000018327,197193
32.28450012207031,31.459299087524414,µm,Spot,Position,9,1000001603,206064
28.75029945373535,35.47800064086914,µm,Spot,Position,9,1000001824,206260
39.583099365234375,36.72890090942383,µm,Spot,Position,9,1000001878,206329
42.81769943237305,37.03839874267578,µm,Spot,Position,9,1000004097,208554
37.71160125732422,59.19390106201172,µm,Spot,Position,9,1000009596,214141
97.89649963378906,65.82369995117188,µm,Spot,Position,9,1000014386,218829
0.4743030071258545,94.37699890136719,µm,Spot,Position,9,1000171467,222497
31.940200805664062,99.92649841308594,µm,Spot,Position,9,1000018327,222770
32.270301818847656,31.28030014038086,µm,Spot,Position,10,1000001603,231678
39.478599548339844,36.49570083618164,µm,Spot,Position,10,1000001878,231932
42.75339889526367,37.01029968261719,µm,Spot,Position,10,1000004097,234148
37.99330139160156,59.33039855957031,µm,Spot,Position,10,1000009596,239737
98.09839630126953,66.61430358886719,µm,Spot,Position,10,1000014386,244524
0.37646299600601196,94.18620300292969,µm,Spot,Position,10,1000171467,248145
32.06420135498047,100.29000091552734,µm,Spot,Position,10,1000018327,248456
32.1245002746582,31.438899993896484,µm,Spot,Position,11,1000001603,257191
39.52840042114258,36.51169967651367,µm,Spot,Position,11,1000001878,257415
42.78620147705078,37.009300231933594,µm,Spot,Position,11,1000004097,259544
38.16550064086914,59.96049880981445,µm,Spot,Position,11,1000009596,264837
98.52950286865234,67.46990203857422,µm,Spot,Position,11,1000014386,269432
