Detailed,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
Position X,Position Y,Unit,Category,Collection,Time,TrackID,ID
61.20280075073242,1.1433099508285522,µm,Spot,Position,1,1000002136,2136
140.6580047607422,24.47570037841797,µm,Spot,Position,1,1000007362,7362
31.62779998779297,66.36799621582031,µm,Spot,Position,1,1000009422,9422
3.3569600582122803,83.06500244140625,µm,Spot,Position,1,1000010223,10223
112.40699768066406,79.03839874267578,µm,Spot,Position,1,1000014126,14126
163.7449951171875,74.9302978515625,µm,Spot,Position,1,1000015979,15979
23.10930061340332,87.37039947509766,µm,Spot,Position,1,1000016563,16563
59.14759826660156,89.90239715576172,µm,Spot,Position,1,1000018545,18545
49.85820007324219,118.93900299072266,µm,Spot,Position,1,1000019904,19904
142.13999938964844,85.2332992553711,µm,Spot,Position,1,1000022039,22039
61.47010040283203,1.0561200380325317,µm,Spot,Position,2,1000002136,26001
140.98399353027344,24.29789924621582,µm,Spot,Position,2,1000007362,31290
31.795700073242188,66.33100128173828,µm,Spot,Position,2,1000009422,33359
3.458980083465576,83.27690124511719,µm,Spot,Position,2,1000010223,34184
112.01899719238281,79.36699676513672,µm,Spot,Position,2,1000014126,38061
163.9969940185547,74.94200134277344,µm,Spot,Position,2,1000015979,39937
23.032699584960938,87.57890319824219,µm,Spot,Position,2,1000016563,40517
59.49850082397461,89.67469787597656,µm,Spot,Position,2,1000018545,42474
50.34149932861328,118.73799896240234,µm,Spot,Position,2,1000019904,43835
142.531005859375,85.1270980834961,µm,Spot,Position,2,1000022039,46008
138.85299682617188,95.73619842529297,µm,Spot,Position,2,1000046542,46542
61.14390182495117,1.2843199968338013,µm,Spot,Position,3,1000002136,50023
140.65199279785156,24.485599517822266,µm,Spot,Position,3,1000007362,55251
3.583009958267212,83.09089660644531,µm,Spot,Position,3,1000010223,58089
112.11299896240234,79.43569946289062,µm,Spot,Position,3,1000014126,62046
163.98599243164062,74.90239715576172,µm,Spot,Position,3,1000015979,63868
23.372400283813477,87.5967025756836,µm,Spot,Position,3,1000016563,64474
59.84700012207031,89.92630004882812,µm,Spot,Position,3,1000018545,66469
50.403099060058594,118.65799713134766,µm,Spot,Position,3,1000019904,67875
142.60699462890625,85.49559783935547,µm,Spot,Position,3,1000022039,70072
139.06399536132812,95.9811019897461,µm,Spot,Position,3,1000046542,70581
61.349700927734375,1.0510300397872925,µm,Spot,Position,4,1000002136,74137
92.51090240478516,37.70240020751953,µm,Spot,Position,4,1000078219,78219
140.6219940185547,24.348499298095703,µm,Spot,Position,4,1000007362,79736
32.1151008605957,66.04170227050781,µm,Spot,Position,4,1000009422,81842
111.93299865722656,79.56069946289062,µm,Spot,Position,4,1000014126,86801
164,75.04669952392578,µm,Spot,Position,4,1000015979,88751
23.524999618530273,87.4188003540039,µm,Spot,Position,4,1000016563,89359
60.05009841918945,89.6615982055664,µm,Spot,Position,4,1000018545,91484
50.765201568603516,118.56099700927734,µm,Spot,Position,4,1000019904,92990
142.6179962158203,85.0907974243164,µm,Spot,Position,4,1000022039,95187
61.32709884643555,0.8150879740715027,µm,Spot,Position,5,1000002136,99272
92.37339782714844,37.88399887084961,µm,Spot,Position,5,1000078219,103112
140.8090057373047,24.70509910583496,µm,Spot,Position,5,1000007362,104574
31.881200790405273,66.48500061035156,µm,Spot,Position,5,1000009422,106563
111.94300079345703,79.52140045166016,µm,Spot,Position,5,1000014126,111311
164.0959930419922,75.13890075683594,µm,Spot,Position,5,1000015979,113145
23.836999893188477,87.55789947509766,µm,Spot,Position,5,1000016563,113727
59.39780044555664,90.19770050048828,µm,Spot,Position,5,1000018545,115741
50.80099868774414,118.31300354003906,µm,Spot,Position,5,1000019904,117118
142.68699645996094,84.97979736328125,µm,Spot,Position,5,1000022039,119242
61.65370178222656,0.9536619782447815,µm,Spot,Position,6,1000002136,123273
92.2488021850586,37.78099822998047,µm,Spot,Position,6,1000078219,127089
31.793100357055664,66.70999908447266,µm,Spot,Position,6,1000009422,130559
4.0015997886657715,82.62529754638672,µm,Spot,Position,6,1000010223,131314
112.20500183105469,79.33360290527344,µm,Spot,Position,6,1000014126,135308
164.03900146484375,75.20030212402344,µm,Spot,Position,6,1000015979,137179
142.6909942626953,84.44599914550781,µm,Spot,Position,6,1000022039,137624
23.923500061035156,87.4271011352539,µm,Spot,Position,6,1000016563,137771
59.24760055541992,90.2614974975586,µm,Spot,Position,6,1000018545,139837
50.525001525878906,118.38400268554688,µm,Spot,Position,6,1000019904,141213
138.99200439453125,95.83429718017578,µm,Spot,Position,6,1000046542,143885
61.21799850463867,1.1037399768829346,µm,Spot,Position,7,1000002136,147492
92.42530059814453,37.764801025390625,µm,Spot,Position,7,1000078219,151547
31.677499771118164,66.44139862060547,µm,Spot,Position,7,1000009422,155214
111.94100189208984,79.0363998413086,µm,Spot,Position,7,1000014126,160182
163.947998046875,75.27159881591797,µm,Spot,Position,7,1000015979,162143
142.68299865722656,84.4738998413086,µm,Spot,Position,7,1000022039,162610
24.124399185180664,87.408203125,µm,Spot,Position,7,1000016563,162747
58.971099853515625,90.5978012084961,µm,Spot,Position,7,1000018545,164903
50.54180145263672,118.90699768066406,µm,Spot,Position,7,1000019904,166324
138.96499633789062,96.09609985351562,µm,Spot,Position,7,1000046542,169125
61.35649871826172,1.3979899883270264,µm,Spot,Position,8,1000002136,172780
92.18710327148438,37.58060073852539,µm,Spot,Position,8,1000078219,176823
141.08700561523438,24.896900177001953,µm,Spot,Position,8,1000007362,178331
31.88010025024414,66.75910186767578,µm,Spot,Position,8,1000009422,180499
4.290520191192627,82.82980346679688,µm,Spot,Position,8,1000010223,181292
111.75299835205078,79.33170318603516,µm,Spot,Position,8,1000014126,185423
163.81399536132812,74.97200012207031,µm,Spot,Position,8,1000015979,187400
142.54400634765625,84.42859649658203,µm,Spot,Position,8,1000022039,187868
24.16360092163086,87.51020050048828,µm,Spot,Position,8,1000016563,188023
58.8927001953125,90.83529663085938,µm,Spot,Position,8,1000018545,190204
50.353599548339844,118.73400115966797,µm,Spot,Position,8,1000019904,191608
139.30599975585938,96.31629943847656,µm,Spot,Position,8,1000046542,194435
61.21549987792969,1.1141999959945679,µm,Spot,Position,9,1000002136,197947
92.21269989013672,37.657501220703125,µm,Spot,Position,9,1000078219,201727
31.707399368286133,66.76959991455078,µm,Spot,Position,9,1000009422,205247
4.366489887237549,83.2782974243164,µm,Spot,Position,9,1000010223,206037
111.71099853515625,79.45970153808594,µm,Spot,Position,9,1000014126,209946
164.02699279785156,75.15950012207031,µm,Spot,Position,9,1000015979,211825
142.3090057373047,84.65280151367188,µm,Spot,Position,9,1000022039,212275
24.57659912109375,87.37370300292969,µm,Spot,Position,9,1000016563,212386
58.7599983215332,90.9800033569336,µm,Spot,Position,9,1000018545,214416
50.59980010986328,118.50399780273438,µm,Spot,Position,9,1000019904,215726
61.68119812011719,1.5337599515914917,µm,Spot,Position,10,1000002136,221800
92.2040023803711,38.054100036621094,µm,Spot,Position,10,1000078219,225686
140.64999389648438,24.480499267578125,µm,Spot,Position,10,1000007362,227090
31.51460075378418,67.24189758300781,µm,Spot,Position,10,1000009422,229193
4.666790008544922,83.09700012207031,µm,Spot,Position,10,1000010223,229958
111.51599884033203,79.84860229492188,µm,Spot,Position,10,1000014126,233917
164.16299438476562,75.32579803466797,µm,Spot,Position,10,1000015979,235746
24.381099700927734,87.04170227050781,µm,Spot,Position,10,1000016563,236277
58.56959915161133,91.3395004272461,µm,Spot,Position,10,1000018545,238398
