Detailed,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
Position X,Position Y,Unit,Category,Collection,Time,TrackID,ID
167.7740020751953,9.807929992675781,µm,Spot,Position,1,1000000744,744
117.99099731445312,26.712499618530273,µm,Spot,Position,1,1000001988,1988
41.50419998168945,34.91490173339844,µm,Spot,Position,1,1000002529,2529
22.74209976196289,52.58700180053711,µm,Spot,Position,1,1000003818,3818
142.0749969482422,64.89109802246094,µm,Spot,Position,1,1000004690,4690
4.0445098876953125,88.40280151367188,µm,Spot,Position,1,1000006413,6413
44.50749969482422,107.85900115966797,µm,Spot,Position,1,1000007806,7806
92.4052963256836,5.5664801597595215,µm,Spot,Position,2,1000009401,9401
167.91200256347656,9.711810111999512,µm,Spot,Position,2,1000000744,9735
118.34200286865234,26.807300567626953,µm,Spot,Position,2,1000001988,10976
41.62770080566406,35.148399353027344,µm,Spot,Position,2,1000002529,11570
22.553300857543945,52.2577018737793,µm,Spot,Position,2,1000003818,12812
54.84159851074219,53.307701110839844,µm,Spot,Position,2,1000012890,12890
167.51400756835938,10.140600204467773,µm,Spot,Position,3,1000000744,18840
118.63600158691406,26.160600662231445,µm,Spot,Position,3,1000001988,19972
41.288299560546875,35.34700012207031,µm,Spot,Position,3,1000002529,20630
54.79079818725586,53.39139938354492,µm,Spot,Position,3,1000012890,21967
3.8683300018310547,87.69400024414062,µm,Spot,Position,3,1000006413,24441
104.56600189208984,90.66570281982422,µm,Spot,Position,3,1000024641,24641
92.20570373535156,5.6527299880981445,µm,Spot,Position,4,1000009401,27565
167.5050048828125,10.290900230407715,µm,Spot,Position,4,1000000744,27894
118.49600219726562,26.082700729370117,µm,Spot,Position,4,1000001988,29084
41.46149826049805,35.72529983520508,µm,Spot,Position,4,1000002529,29760
90.997802734375,37.26850128173828,µm,Spot,Position,4,1000029859,29859
22.027999877929688,51.71929931640625,µm,Spot,Position,4,1000003818,30926
55.000701904296875,53.39440155029297,µm,Spot,Position,4,1000012890,31021
142.13600158691406,65.26619720458984,µm,Spot,Position,4,1000004690,31900
4.22189998626709,87.68190002441406,µm,Spot,Position,4,1000006413,33511
104.7249984741211,91.00579833984375,µm,Spot,Position,4,1000024641,33795
167.36300659179688,10.219400405883789,µm,Spot,Position,5,1000000744,36998
118.56300354003906,26.381799697875977,µm,Spot,Position,5,1000001988,38168
41.68069839477539,35.80400085449219,µm,Spot,Position,5,1000002529,38830
80.36160278320312,47.78459930419922,µm,Spot,Position,5,1000039671,39671
22.207300186157227,52.15489959716797,µm,Spot,Position,5,1000003818,40000
54.70009994506836,53.26350021362305,µm,Spot,Position,5,1000012890,40099
4.238140106201172,88.0282974243164,µm,Spot,Position,5,1000006413,42631
105.1780014038086,90.96959686279297,µm,Spot,Position,5,1000024641,42854
45.159400939941406,107.74400329589844,µm,Spot,Position,5,1000007806,44048
